date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-11-15,BTC,0.5292619628954611,0.912423035195732,0.0,0.0,0.9775917815131212,0.6724525344468312,0.23759879867863884,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.37683924278783554,0.9998712486661632,0.8887522402970472,0.375958715889866
2021-11-16,BTC,0.48999933932792716,0.37869403033263327,0.0,0.0,0.97883278502149,0.6771446332895216,0.2402374589703323,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.7721115738296518,0.9998989994129017,0.8879562652515601,0.37489393197691495
2021-11-17,BTC,0.49316436801846963,0.8966756040718104,0.0,0.0,0.9797026076230755,0.6804998656428402,0.24213926596323912,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.5959479435133671,0.8398146929199258,0.995863756698962,0.7349596292851903
2021-11-18,BTC,0.45494885988694644,0.08333539468328129,0.0,0.0,0.9797137124572024,0.6805430735038837,0.24216383920992893,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.24165051179304878,0.8377105595159295,0.9954701687561848,0.737505500181136
2021-11-19,BTC,0.46779290044225186,0.508104314077998,0.0,0.0,0.9767718500870555,0.6694097733459218,0.23590049394878762,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.32757805036459864,0.6106305346146159,0.8848646379577066,0.9346730117877168
2021-11-20,BTC,0.4861110019827909,0.8551651485059064,0.0,0.0,0.976790172498184,0.6694772914470845,0.23593807055931057,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.2016310008004304,0.5366113138821287,0.8263919433231031,0.9712947108406029
2021-11-21,BTC,0.4740983901181164,0.34145039942751443,0.0,0.0,0.9751715273211576,0.6635924446525258,0.23268115025151218,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.13105627044703075,0.5450949527280932,0.8335845533650846,0.9677843496459733
2021-11-22,BTC,0.44781714279137597,0.17746121159006084,0.0,0.0,0.9755539212069773,0.6649684846947476,0.23343942276204274,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.3033801163174019,0.5426291874329484,0.831507032785615,0.9688235123933753
2021-11-23,BTC,0.4621382336240474,0.6413485333597053,0.0,0.0,0.9737865326288382,0.6586779016864869,0.22998910472210468,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.11553421649806489,0.373557614474708,0.6632526500077114,0.9985318164622603
2021-11-24,BTC,0.45767864179986983,0.830008359831769,0.0,0.0,0.9720656390500044,0.6527132410252477,0.22675514838360986,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.4947048222146911,0.3164518562735383,0.5942036775707876,0.9855042662882407
2021-11-25,BTC,0.47784264119209585,0.0,0.0,0.6035442820954785,0.9690493586291535,0.6425988621857192,0.22135249123745723,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.13545257094910906,0.2915656984027844,0.5619394661152841,0.9749189804481766
2021-11-26,BTC,0.4199222841591531,0.8247214309704375,0.0,0.0,0.9657021254954827,0.6318191371168688,0.21570311029053427,0.9615850020339836,0.0384149979660162,0.0,0.1446780964416323,0.5975574238720022,0.0,0.1858270899433111,0.4075774522180234,0.8836275071089064
2021-11-27,BTC,0.4309279521058119,0.6832791234596187,0.0,0.0,0.9647764686889246,0.6289118661775371,0.21419811616470172,0.9615850020339836,0.0384149979660162,0.0,0.5074715801062265,0.0,0.0,0.05969860733926592,0.16927349795778082,0.5726766482042269
2021-11-28,BTC,0.4591902196629509,0.32286388835872143,0.06048728951710327,0.0,0.9659236728225467,0.6325194943088971,0.2160668295095032,0.9615850020339836,0.0384149979660162,0.0,0.350992785331803,0.008425551100894364,0.0,0.056566517510318916,0.1620722445569298,0.5584515778299385
2021-11-29,BTC,0.46473864775587836,0.0,0.0,0.4655569962232146,0.9633993361924795,0.6246411899845087,0.21200137433811958,0.9615850020339836,0.0384149979660162,0.0,0.28110737172221906,0.20798344404915142,0.0,0.052531277840565514,0.15264591642181652,0.5391990501788447
2021-11-30,BTC,0.4556011213940113,0.1090540897051932,0.6838049548465263,0.0,0.9412875340313056,0.5628583551084708,0.18194902990632236,0.9615850020339836,0.0384149979660162,0.0,0.2988200603134408,0.15740483785445172,0.0,0.04598933030166296,0.13697713417865087,0.5054864378743431
2021-12-01,BTC,0.4581852677210343,0.0,0.7859445529952366,0.06889046262793685,0.9121225757198343,0.49371781422809036,0.1516438979435956,0.9615850020339836,0.0384149979660162,0.0,0.29362832012457735,0.1722298589756303,0.0,0.04395298303658778,0.13199370436810276,0.49428190670736316
2021-12-02,BTC,0.4503974158315398,0.6437638428905699,0.0,0.0,0.8720756642202665,0.41154305399805524,0.11937236128239001,0.9615850020339836,0.0384149979660162,0.0,0.29810483832975243,0.15944715519484098,0.0,0.04392476052729286,0.13192426119553585,0.4941240385856135
2021-12-03,BTC,0.4185336554875123,0.0,0.9336621306964484,0.02173081707010692,0.8580774002697638,0.38517157297772175,0.10976110488321553,0.9615850020339836,0.0384149979660162,0.0,0.24440703839880626,0.3127812954210232,0.0,0.0457903925377998,0.13649261209310154,0.5044077057651035
2021-12-04,BTC,0.36930329418620744,0.3965363543343753,0.0,0.0,0.8603253224481484,0.3893392187152859,0.1112577590177265,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.25195428915193,0.04409119556112284,0.13233363405130388,0.49505398652722343
2021-12-05,BTC,0.37200197913891964,0.0,0.0,0.0,0.8617936193325026,0.39207486080715126,0.11224464550525784,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.09223005072058525,0.04179112963444559,0.12664362396454196,0.48197561938126177
2021-12-06,BTC,0.38357303630166173,0.0008420824713620322,0.0,0.0,0.8588391854367301,0.3865811637736901,0.11026638735971253,0.9615850020339836,0.0384149979660162,0.0,0.0,0.0,0.05569443664784977,0.04179112963444559,0.12664362396454196,0.48197561938126177
2021-12-07,BTC,0.3852001487784814,0.24031740939542987,0.0,0.0,0.8621939425296894,0.39282258335773423,0.11251500898500011,0.9615850020339836,0.0384149979660162,0.0,0.21081736208901158,0.40869666148930606,0.0,0.03354765118171049,0.10562092802300023,0.4305691642729888
2021-12-08,BTC,0.3838969537484176,0.15095725725002312,0.0,0.0,0.8663160007135746,0.40056914271020105,0.11533185820388611,0.9615850020339836,0.0384149979660162,0.0,0.22548648911483757,0.3668089494551784,0.0,0.032950195693544335,0.10405515252406554,0.4265282675030441
2021-12-09,BTC,0.35152070222026754,0.0,0.0,0.0,0.870174242477666,0.4079004250577961,0.11802459172782495,0.9615850020339836,0.0384149979660162,0.0,0.2530649585061884,0.2880585928611491,0.0,0.041611651107093264,0.12619660865791052,0.4809339957003589
2021-12-10,BTC,0.3470382026709522,0.10163399864711407,0.0,0.0,0.8671798856691515,0.40220378493848086,0.11592997156349144,0.9615850020339836,0.0384149979660162,0.0,0.23570456485510854,0.3376312203784696,0.0,0.045517717040936066,0.1358276892272957,0.5029236375719788
2021-12-11,BTC,0.3719318173141013,0.0,0.5961096369526314,0.12949629907874824,0.8663909863717165,0.4007108752163723,0.11538366638411462,0.9615850020339836,0.0384149979660162,0.0,0.21525960947953582,0.3960118180660381,0.0,0.04336373509366097,0.130541649828155,0.4909707867751534
2021-12-12,BTC,0.3792789998243741,0.0,0.19677303168340263,0.25698669701132526,0.8635333843739943,0.39533025869461846,0.11342369721422399,0.9615850020339836,0.0384149979660162,0.0,0.08764054841269867,0.7604282193025963,0.0,0.03042902454793593,0.09737803823954633,0.4089325684246711
2021-12-13,BTC,0.3421933848023069,0.8307849620442033,0.0,0.0,0.8639131669447999,0.39604293589325523,0.11368249647032028,0.9615850020339836,0.0384149979660162,0.0,0.2272284985452446,0.36183463917392183,0.0,0.03001945507058018,0.09628227807979053,0.40598680751636357
2021-12-14,BTC,0.3603483656334101,0.6829132030615599,0.0,0.0,0.8702347051267445,0.4080159505770554,0.11806723507365965,0.9615850020339836,0.0384149979660162,0.0,0.3925521667030616,0.0,0.0,0.028975068795170054,0.09347354773014178,0.39835813336784326
2021-12-15,BTC,0.3661217763601794,0.4715926402009176,0.0,0.0,0.8765865052103072,0.42026577244178764,0.12262673366191332,0.9615850020339836,0.0384149979660162,0.0,0.40399776993458997,0.0,0.0,0.024524789021301403,0.08125354605219105,0.36377768210889605
2021-12-16,BTC,0.3524811666959745,0.0,0.7377126704222756,0.0842887552490665,0.8828885180584518,0.43265236926465855,0.1273146645722414,0.9615850020339836,0.0384149979660162,0.0,0.3929333763762475,0.0,0.0,0.024207434028703324,0.08036541525882707,0.36117038436047694
2021-12-17,BTC,0.33586830736146933,0.2964819723354306,0.13739823750037128,0.0,0.8868551861901659,0.4405754526594293,0.13035518443602945,0.0,0.0,0.0,0.30812751952721246,0.13082737549902565,0.0,0.04623499526764975,0.13757477880722815,0.5068139121095206
2021-12-18,BTC,0.34365117931071654,0.8065304798796417,0.0,0.0,0.8868899339495022,0.4406453082498817,0.13038213944464058,0.0,0.0,0.0,0.24053069788658937,0.3238501909889803,0.0,0.04672656782570691,0.13876840481393252,0.5094549394158796
2021-12-19,BTC,0.34195523299314434,0.9368146706446395,0.0,0.0,0.8839036234259536,0.43467037669015063,0.12808594845518656,0.0,0.0,0.0,0.3290426874405834,0.07110408527471294,0.0,0.09507235557323557,0.2449132056727525,0.7009285328705593
2021-12-20,BTC,0.3445329607305152,0.0,0.6105009734378559,0.12490178610129171,0.8841348270426648,0.4351309158312481,0.12826226597017923,0.0,0.0,0.0,0.2925839715945741,0.17521199761353462,0.0,0.11014986571331147,0.27460001668009976,0.7425072020146446
2021-12-21,BTC,0.36639733305386635,0.0,0.2912165320384925,0.22683509236617083,0.8841905409665416,0.43524194433700913,0.12830478992169625,0.0,0.0,0.0,0.2677693111157791,0.2460702941250059,0.0,0.11841831033007458,0.2903522354931157,0.7628874489917534
2021-12-22,BTC,0.363058338450683,0.03168366605311699,0.9093622124655267,0.0,0.884272429042342,0.43540516941157825,0.12836731693554476,0.0,0.0,0.0,0.1819346307011372,0.4911713399759234,0.0,0.06011339291978593,0.1702199324826335,0.5745162832504604
2021-12-23,BTC,0.3879652329344917,0.0,0.0,0.9439913466325227,0.8842895010303478,0.43543920388131985,0.12838035636425293,0.0,0.0,0.0,0.1777238409496661,0.5031952557982727,0.0,0.0845608249377188,0.22339837505506716,0.6679684516646809
2021-12-24,BTC,0.3877570714321522,0.0,0.0,0.5245353203609673,0.8843807853123007,0.4356212184467877,0.12845010088407793,0.0,0.0,0.0,0.14954601886016788,0.5836570648313376,0.0,0.09014506827792176,0.2349175628197181,0.685927655114436
2021-12-25,BTC,0.3831053645797655,0.0,0.0,0.83636915099084,0.8855469689868369,0.4379512071657393,0.1293444497255999,0.0,0.0,0.0,0.0,0.0,0.24839064627695137,0.10925942251609966,0.2728822541816013,0.7402166658803997
2021-12-26,BTC,0.38726450000901913,0.0,0.0,0.6948109781263715,0.8862644371410826,0.43938904480369534,0.1298977841366181,0.0,0.0,0.0,0.0,0.0,0.6141856981897328,0.16674009863895312,0.3761750392815232,0.8561552285661878
2021-12-27,BTC,0.38644502317498186,0.0,0.0,0.7800957378196421,0.898739311248878,0.4649536602752108,0.1399226007204186,0.0,0.0,0.0,0.0,0.0,0.4373655954990904,0.5076340184163994,0.8008733383450086,0.9818768570178484
2021-12-28,BTC,0.35150022913258394,0.39944679549468476,0.0,0.0,0.902009020666388,0.47184385147023133,0.14268658578768348,0.0,0.0,0.0,0.0,0.0,0.2766424732086414,0.5289235224850508,0.819765136693685,0.9743164501084822
2021-12-29,BTC,0.3395585537500997,0.6713692988295435,0.0,0.0,0.9046252327237851,0.4774185315191025,0.1449427510747224,0.0,0.0,0.0,0.0,0.0,0.4653890621359742,0.41611799172463315,0.7105136906365858,0.9996341386865257
2021-12-30,BTC,0.34682052394947327,0.846440848530425,0.0,0.0,0.9076454293279221,0.4839250910123861,0.1475989256723608,0.0,0.0,0.0,0.0,0.0,0.4131013484271294,0.43770379975262347,0.7331861509167591,0.9977665475539041
2021-12-31,BTC,0.3368170413112602,0.5723251064709093,0.0,0.0,0.9117019562164304,0.49279003889306805,0.15125820337156262,0.0,0.0,0.0,0.0,0.0,0.3716990373830388,0.43146350116819476,0.7267195980531619,0.9984641441545048
2022-01-01,BTC,0.35348014270959427,0.8296394387656814,0.0,0.0,0.9142179439804949,0.4983644857246249,0.1535834831745069,0.0,0.0,0.0,0.0,0.0,0.22722333964659122,0.4047472250731488,0.6982235130563281,0.9999835958098804
2022-01-02,BTC,0.34864993266567457,0.9157642175701706,0.0,0.0,0.9160878909646855,0.5025470477734909,0.15534066128928367,0.0,0.0,0.0,0.3596034026485811,0.0,0.0,0.364719560975768,0.6529998564146141,0.9974382096637633
2022-01-03,BTC,0.33935315888123085,0.6767696035038065,0.0,0.0,0.9141396070940975,0.4981900120692645,0.15351041720235495,0.0,0.0,0.0,0.31380694140013077,0.11460977867037345,0.0,0.38613665803760194,0.6775816073850549,0.999557184201799
2022-01-04,BTC,0.33255731108901,0.5418685342923689,0.0,0.0,0.9144416421696615,0.4988630379693645,0.15379236949350025,0.0,0.0,0.0,0.31032976748138996,0.12453885349155176,0.0,0.39417782918454713,0.686581383302727,0.9998972747770956
2022-01-05,BTC,0.3062092218976161,0.9764827502058842,0.0,0.0,0.9109065536275889,0.4910400694180571,0.1505321215062753,0.0,0.0,0.0,0.2481614242239648,0.3020606416266712,0.0,0.3968022050983459,0.6894918803253557,0.9999564762633151
2022-01-06,BTC,0.30212766287088244,0.6488453982035733,0.0,0.0,0.915369395511987,0.5009359054386925,0.15466251028674252,0.0,0.0,0.0,0.2164122482335903,0.3927204565471004,0.0,0.39753673038091786,0.6903041415604458,0.9999685404165741
2022-01-07,BTC,0.28535267881499116,0.41445797598662765,0.0,0.0,0.921846048837416,0.5156503415137369,0.16091639829460205,0.0,0.0,0.0,0.19070169581937704,0.4661369736901355,0.0,0.39753673038091786,0.6903041415604458,0.9999685404165741
2022-01-08,BTC,0.28660607444258146,0.005840186108616022,0.0,0.0,0.9252941591656101,0.5236694871580402,0.16438286770230878,0.0,0.0,0.0,0.2618602313704873,0.2629436793183927,0.0,0.36523865406271305,0.6536063129996608,0.9975111798138585
2022-01-09,BTC,0.2886520552268733,0.19395891962630357,0.0,0.0,0.9287913903359868,0.5319455928671167,0.16800470015618815,0.0,0.0,0.0,0.2322714278455211,0.34743454774608484,0.0,0.28313475836788116,0.5506898934857054,0.9705575985205783
2022-01-10,BTC,0.2881858221543818,0.43134040394615086,0.0,0.0,0.930822327076867,0.5368216420209561,0.1701600613063786,0.0,0.0,0.0,0.40184644927509466,0.0,0.0,0.3157431818074656,0.5933038752061508,0.985247666522735
2022-01-11,BTC,0.2982209550795003,0.9318348967831536,0.0,0.0,0.936736796190089,0.5513379651699101,0.17667352311553766,0.0,0.0,0.0,0.20822863005090358,0.4160887893204224,0.0,0.3805625494535488,0.6712699862834306,0.999178300929316
2022-01-12,BTC,0.3112060939418142,0.0,0.33430459683326724,0.21307899173741185,0.9398581505693377,0.5592046094036326,0.1802654625383577,0.0,0.0,0.0,0.0,0.0,0.6668990852658268,0.3805625494535488,0.6712699862834306,0.999178300929316
2022-01-13,BTC,0.29634871887717174,0.14025105065587154,0.5928567523431371,0.0,0.9422614975425294,0.5653672638608277,0.18311076380307498,0.0,0.0,0.0,0.0,0.0,0.2096050918726813,0.4090826596227039,0.7029380251541355,0.9999035514863144
2022-01-14,BTC,0.30188032583859703,0.0,0.0,0.5970356348866701,0.9457364071624275,0.5744523591947975,0.18735688305924122,0.0,0.0,0.0,0.0,0.0,0.1725310221385092,0.4415238842229993,0.7371097370619142,0.997277790991665
2022-01-15,BTC,0.30214957460797076,0.0,0.0,0.5634891901928437,0.9539316840526055,0.5968064395848379,0.19807651334271145,0.0,0.0,0.0,0.010063443021694448,0.9819497485209713,0.0,0.43927291512808203,0.7348009898515319,0.9975714179520676
2022-01-16,BTC,0.3020098042850283,0.0,0.0,0.49032124967451685,0.9611036981539296,0.6176585660136481,0.2084450465799312,0.0,0.0,0.0,0.0,0.0,0.16386327297736322,0.45981698197320253,0.7555328167564429,0.9943047791384632
2022-01-17,BTC,0.2923814771454496,0.0,0.3967709032337116,0.19313628136403707,0.9675529422257867,0.6377258700035827,0.2187850533102136,0.0,0.0,0.0,0.0,0.0,0.15388018596966632,0.45981698197320253,0.7555328167564429,0.9943047791384632
2022-01-18,BTC,0.2940469904948434,0.08485705041480035,0.7543463525437039,0.0,0.9729242962446178,0.6556705338882677,0.22835403373095423,0.0,0.0,0.0,0.0,0.0,0.11267847544131535,0.47457700768193734,0.7699605088491596,0.9911678393663832
2022-01-19,BTC,0.2863877317290696,0.7954461926765319,0.0,0.0,0.9817415009904482,0.6886021360907352,0.24678438257770205,0.0,0.0,0.0,0.030412867762899448,0.923841938688862,0.0,0.48508250291194227,0.7799936279831737,0.9885480747104924
2022-01-20,BTC,0.2755524884042092,0.6789360432115983,0.0,0.0,0.9878005289749532,0.7152255869496437,0.2626024456492344,0.0,0.0,0.0,0.0,0.0,0.04200682558644783,0.4880556533081269,0.7827976464927784,0.9877495249160049
2022-01-21,BTC,0.22867907748930885,0.0,0.0,0.0,0.9872862590410298,0.7127787217573461,0.2611113919254564,0.0,0.0,0.0,0.0,0.0,0.6116989113446968,0.734140727189335,0.9596697486727336,0.844402591275997
2022-01-22,BTC,0.21347487725277278,0.0,0.0,0.0,0.9871659952841139,0.7122125300416257,0.2607674850512659,0.0,0.0,0.0,0.0,0.0,0.9953310957277629,0.7950593793412257,0.9843403728882901,0.7855845561150042
2022-01-23,BTC,0.22645736014695475,0.0,0.0,0.0,0.9872401716924675,0.7125614827548351,0.26097939083937016,0.0,0.0,0.0,0.0,0.0,0.6547916879925313,0.8409015031344123,0.9960607739138304,0.7336376237352538
2022-01-24,BTC,0.23105882493551252,0.0,0.0,0.0,0.9876731828192014,0.714615718792076,0.2622300732881825,0.0,0.0,0.0,0.0,0.0,0.8582660818006691,0.8353518224121865,0.9950101393802159,0.7403383471640367
2022-01-25,BTC,0.23435632003663462,0.0,0.0,0.0,0.9866268395323659,0.7097010131590237,0.2592469886790634,0.0,0.0,0.0,0.0,0.0,0.9121541941495832,0.8363210366611686,0.9952015561357751,0.739176994817979
2022-01-26,BTC,0.23270762781874296,0.1659806920563011,0.0,0.0,0.9848924548672588,0.7018942812960932,0.2545720174926497,0.0015382594187203,0.0,0.0,0.0,0.0,0.9775478666868178,0.7405989408727245,0.9627126758362051,0.8386522349384273
2022-01-27,BTC,0.2365893252435495,0.6356364306829773,0.0,0.0,0.9812801672930529,0.686737886380952,0.24570890731047398,0.0167297605336895,0.0,0.0,0.0,0.0,0.9899966502936614,0.7382611438227075,0.9616221554432989,0.8407463859459318
2022-01-28,BTC,0.24274740868809222,0.0,0.0,0.581266144951421,0.9773343582140088,0.671492487431603,0.23706187092598888,0.0317348581556664,0.0,0.0,0.0,0.0,0.9643024205811168,0.8650955167085932,0.9992643769669375,0.7028796912069305
2022-01-29,BTC,0.24773044756493642,0.0,0.0,0.6880445939196752,0.9751528627080597,0.6635254979978861,0.2326443097668102,0.0465580713252518,0.0,0.0,0.0,0.0,0.9284436831060324,0.8824486782403969,1.0,0.6790544762233329
2022-01-30,BTC,0.24457560008556642,0.0,0.0,0.7359745676723782,0.9728015550632465,0.6552455450390838,0.2281237157054282,0.061203756714398,0.0,0.0,0.0,0.0,0.8926023628661739,0.8898502531627137,0.9998548138322906,0.6683702082492106
2022-01-31,BTC,0.25105107172187413,0.0,0.0,0.7977190199396563,0.9723955767583297,0.6538452485715612,0.22736613488019272,0.075676116312964,0.0,0.0,0.0,0.0,0.8812671150376634,0.8677450302563494,0.9994675740387898,0.6993450070376153
2022-02-01,BTC,0.25357081082169786,0.0,0.0,0.7631560708916331,0.9708982370523798,0.6487497746431646,0.2246260204060779,0.0899792046657186,0.0,0.0,0.0,0.0,0.8708606380363362,0.8873309089157521,0.999937392753926,0.6720447994654377
2022-02-02,BTC,0.23367063759724302,0.0,0.7123453798960231,0.09238740165660737,0.9661012767058434,0.6330822241944895,0.2163594045793126,0.1041169356910098,0.0,0.0,0.0,0.0,0.9135329528301357,0.8844314488647992,0.9999897777710441,0.6762250583489109
2022-02-03,BTC,0.2382660157921652,0.0,0.6316687104816278,0.11814387013908434,0.9604725392194591,0.6157670526832323,0.20748911801723627,0.1180930891097501,0.0,0.0,0.0,0.0,0.9668348923786165,0.8650955167085932,0.9992643769669375,0.7028796912069305
2022-02-04,BTC,0.28543866578326216,0.0,0.0,0.5167078282130109,0.9554134584718312,0.6010057795301041,0.20013509239365715,0.1319113165111714,0.0,0.0,0.0,0.0,0.9327467679085298,0.8659723170600748,0.9993350698842852,0.7017138608569945
2022-02-05,BTC,0.28331765389924335,0.0,0.0,0.7369919529753934,0.9493084968753953,0.5840251544258453,0.19189911058186856,0.1455751470796883,0.0,0.0,0.0,0.0,0.9299645240483286,0.8082730414766953,0.9883929842459852,0.7713653765699655
2022-02-06,BTC,0.29436515334398006,0.0,0.0,0.31524150860274813,0.9423105055544141,0.5654939289665938,0.18316953874397904,0.159087993005331,0.0,0.0,0.0,0.0,0.9324545683053466,0.8038330921910052,0.9870882262976953,0.7762069335436906
2022-02-07,BTC,0.31051255426336555,0.0,0.0,0.059668740318380056,0.9344184988847064,0.5455896172769364,0.17407668227520776,0.1724531545985203,0.0,0.0,0.0,0.0,0.9916089777533357,0.8258207573521847,0.9929546806826893,0.7515651062537432
2022-02-08,BTC,0.3127590606416176,0.0,0.0,0.07751041592038374,0.9346242354909156,0.5460966255886871,0.1743047911256115,0.1856738251283403,0.0,0.0,0.0,0.0,0.9918490243541298,0.9222954365828566,0.9951912206443251,0.6168930960659914
2022-02-09,BTC,0.31640802885886443,0.0,0.0,0.0,0.9318799084463507,0.5393820195416087,0.1712982980433808,0.198753095402073,0.0,0.0,0.0,0.0,0.9881135185121686,0.9069069038670613,0.9983073406700375,0.6423566785159048
2022-02-10,BTC,0.3066995800139726,0.0,0.0,0.0,0.9330225306896951,0.5421651120647074,0.17254064956827556,0.2116939581024139,0.0,0.0,0.0,0.0,0.9609567920439891,0.8965142933496102,0.9994626625186275,0.6584512958166189
2022-02-11,BTC,0.2942861382920554,0.0,0.0,0.3459620823776865,0.9327576484518423,0.5415183587653875,0.17225146732135008,0.2244993118975908,0.0,0.0,0.0,0.0,0.9587537315016874,0.8959196755975445,0.9995082367051619,0.6593484899911286
2022-02-12,BTC,0.29256130832104854,0.0,0.0,0.3603074911760212,0.9290069469960931,0.5324606240344841,0.16823160099454623,0.2371719653385168,0.0,0.0,0.0,0.0,0.9411525329683403,0.8660433438253922,0.9993406478284489,0.7016192527206191
2022-02-13,BTC,0.29074407279211856,0.06625348179847243,0.8085811585710745,0.0,0.9244893366268228,0.5217855776848045,0.16356474244251726,0.2497146405560756,0.0,0.0,0.0,0.0,0.9405453549741682,0.8660433438253922,0.9993406478284489,0.7016192527206191
2022-02-14,BTC,0.2960812407532193,0.43663741135359724,0.0,0.0,0.9192691187786466,0.5097432695727403,0.15838939182200754,0.262129976770717,0.0,0.0,0.0,0.0,0.9426065293690288,0.8660433438253922,0.9993406478284489,0.7016192527206191
2022-02-15,BTC,0.3183130220014867,0.0,0.2870552280973668,0.22816361143597874,0.9186927449655449,0.508431729613711,0.1578313279924515,0.2744205336256881,0.0,0.0,0.0,0.0,0.9310761771477482,0.8711311055188974,0.999681220119751,0.694775607317522
2022-02-16,BTC,0.3108840578058184,0.12559156125306564,0.6355934218831775,0.0,0.9210783280606698,0.5138830033360567,0.16015800955121837,0.2865887943544098,0.0,0.0,0.0,0.0,0.9638992158831289,0.8591810081122788,0.9987005046401519,0.7106456435143836
2022-02-17,BTC,0.27372418634139606,0.9191177361672429,0.0,0.0,0.9366066121485894,0.5510130868356563,0.17652613543279064,0.2986371687918334,0.0,0.0,0.0,0.0,0.9394604423179286,0.8599717214957436,0.9987845201437281,0.7096171456126198
2022-02-18,BTC,0.2677343142118752,0.888606212777897,0.0,0.0,0.9363627511739792,0.5504051997690088,0.17625055634326617,0.3105679962388856,0.0,0.0,0.0,0.0,0.9386775431089159,0.4714017884521874,0.7668895433736864,0.9918969024648765
2022-02-19,BTC,0.26889331230544333,0.7883213031514675,0.0,0.0,0.9347683858392766,0.5464522210803296,0.17446488494475962,0.3223835481885238,0.0,0.0,0.0,0.0,0.977258134239879,0.453712105795384,0.7494515522393943,0.9954115962240473
2022-02-20,BTC,0.250165638345894,0.6254904215032361,0.0,0.0,0.9330649741205705,0.5422688339080234,0.17258705354378087,0.3340860309213647,0.0,0.0,0.0,0.0,0.4201158695619867,0.4693072404032035,0.7648539535586159,0.9923616861522224
2022-02-21,BTC,0.23490787608536415,0.0,0.0,0.0,0.9325695896574808,0.5410597633558131,0.17204659103097583,0.3456775879782804,0.0,0.0,0.0,0.0,0.9982247739167533,0.49330731368325204,0.7877124503685631,0.9862782881077907
2022-02-22,BTC,0.2484330618011691,0.0,0.0,0.0,0.932151002557829,0.5400407286043597,0.17159185895021636,0.3571603025169093,0.0,0.0,0.0,0.0,0.6987265580534524,0.4772365766630918,0.7725189771176327,0.9905346206535739
2022-02-23,BTC,0.23758431730497145,0.0,0.0,0.0,0.9322411043307117,0.540259878144648,0.17168959146611393,0.3685361995585588,0.0,0.0,0.0,0.0,0.510581481427115,0.46432140099417923,0.7599770136610914,0.9934159733586783
2022-02-24,BTC,0.24950518760375565,0.8447779367866642,0.0,0.0,0.9329483270103129,0.541983834898169,0.17245956609445842,0.3798072481315525,0.0,0.0,0.0,0.0,0.3702201636943948,0.46177309464919447,0.7574672338459326,0.9939262752230862
2022-02-25,BTC,0.25937609316605015,0.25414679794746964,0.2608175673299604,0.0,0.9285359954164321,0.5313361313498545,0.16773642756211996,0.3909753633167168,0.0,0.0,0.0,0.0,0.4753875115221539,0.533309657041363,0.8235586299703792,0.9726111253996861
2022-02-26,BTC,0.25824232676973524,0.34024578537185224,0.009814011054416686,0.0,0.9287625436086093,0.5318767135132726,0.16797436835977206,0.4020424082002889,0.0,0.0,0.0,0.0,0.43887671622304286,0.5396775038229863,0.8290060842029978,0.9700471473243277
2022-02-27,BTC,0.2425538550104783,0.237738447534035,0.3086526746824661,0.0,0.9297899676598544,0.5343364539034535,0.16905952288461332,0.4130101957392673,0.0,0.0,0.0,0.0,0.4380627552575594,0.5507371057463198,0.8382981952987896,0.965348754998298
2022-02-28,BTC,0.3029874218882539,0.0,0.0,0.0,0.9697135684274416,0.6447914485735285,0.22251515550707543,0.4238804905438385,0.0,0.0,0.21550645608440774,0.3953069472524391,0.0,0.5245560064104643,0.8159542612431432,0.97596489648927
2022-03-01,BTC,0.31694453442151294,0.0,0.0,0.0,0.9894568756379816,0.7234182536489203,0.2676528614689695,0.4346550105812845,0.0,0.0,0.0,0.0,0.08276899458936272,0.10957924685808719,0.27349972079514706,0.7410415942669892
2022-03-02,BTC,0.31109896989382657,0.0,0.0,0.0,0.9985118033727094,0.7872903044481346,0.3105321885766036,0.445335428805487,0.0,0.0,0.0,0.0,0.03721576518298339,0.1323469217220291,0.31612535692087157,0.793919657820171
2022-03-03,BTC,0.29517444896684497,0.0,0.0,0.4508214587762189,0.9999994088958808,0.8214621970929953,0.33663162178577755,0.455923374715879,0.0,0.0,0.0,0.0,0.11257220004593095,0.09674174393498772,0.24826547842775148,0.7058424265004686
2022-03-04,BTC,0.2585957918619587,0.0,0.9083410785073094,0.029814701635330905,0.9967562644567665,0.8692263648960065,0.3783520497232926,0.4664204358494918,0.0,0.0,0.0,0.0,0.47340062092237256,0.08992986553786372,0.23447746744580808,0.685254938031539
