date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-06-03,ADA,0.5885678622563236,0.0,0.0,0.363153067115709,7.23401740267159e-07,5.353149936232952e-06,0.00015122956268505297,0.0,0.0,0.0,0.9993417783681889,0.0,0.0,0.01668829344256315,0.05854891600804548,0.2924193038084377
2021-06-04,ADA,0.5380520577113698,0.0,0.0,0.19680379827542013,2.534349985867765e-06,1.8539754298973332e-05,0.0005118428446079122,0.0,0.0,0.0,0.9162452545433739,0.0,0.0,0.03621238021487776,0.1125316261165383,0.4480367085216993
2021-06-05,ADA,0.5187415103344469,0.0,0.0,0.0,4.957014908286654e-06,3.578865354244082e-05,0.0009625952315586788,0.0,0.0,0.0,0.9290046069496276,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,ADA,0.5268181651308785,0.0,0.0,0.9753745315094356,8.07890749437837e-06,5.749785177410708e-05,0.001503465863085506,0.0,0.0,0.0,0.9281257479886161,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,ADA,0.4859943463416425,0.4457728531442124,0.0,0.0,1.2230531070728283e-05,8.566669405732785e-05,0.002171202441347995,0.0,0.0,0.0,0.933130727669723,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,ADA,0.49186827710268366,0.5988936518032816,0.0,0.0,2.2367619733478448e-05,0.00015203487528278034,0.0036351019824611584,0.0,0.0,0.0,0.9504683072763483,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,ADA,0.508755828040677,0.8718069755988906,0.0,0.0,3.795690204960646e-05,0.00024962357882500483,0.005600433061628705,0.0,0.0,0.0,0.9650082872604883,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,ADA,0.47384265207973864,0.0,0.0,0.0,6.031625615119349e-05,0.0003835104672325421,0.008063846337983334,0.0,0.0,0.0,0.9819849459891287,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,ADA,0.43870920371526123,0.0,0.0,0.0,9.084272535690248e-05,0.0005587075822971148,0.011020371106968007,0.0,0.0,0.0,0.8164220477844039,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,ADA,0.45405484782848127,0.3230765167137585,0.0,0.0,0.0001225325532258201,0.0007341445306978495,0.013770687925365808,0.0,0.0,0.0,0.9895306872940446,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,ADA,0.4825801240867873,0.8674812555208224,0.0,0.0,0.00015607598843559288,0.0009145714028181831,0.01643745530720508,0.0,0.0,0.0,0.9761932652273684,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,ADA,0.49003267373985826,0.0,0.4921000270224631,0.16247794311500588,0.0001822776147597104,0.0010525012460403137,0.018387983272851308,0.0,0.0,0.0,0.9480876908722734,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,ADA,0.48206615514519624,0.22048363255038195,0.359064939637835,0.0,0.0002005305254186192,0.0011472621553790137,0.019690420003597095,0.0,0.0,0.0,0.9698645794461821,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,ADA,0.45633099599838467,0.6178384575000307,0.0,0.0,0.00022113364309394074,0.0012530605957106894,0.02111235265486608,0.0,0.0,0.0,0.9585041219357547,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,ADA,0.455413194316972,0.4876743491047561,0.0,0.0,0.0002165004296386031,0.0012293702956658638,0.020796742613905767,0.0,0.0,0.0,0.8768912083408381,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,ADA,0.43107309372590763,0.1800004706390457,0.4767800655744171,0.0,0.00019606295179372272,0.0011241618768466348,0.019375539132695248,0.0,0.0,0.0,0.5647765650805415,0.0,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,ADA,0.41917838393479934,0.987240723471791,0.0,0.0,0.0001729729573565481,0.0010037903534235002,0.017706945107816237,0.0,0.0,0.0,0.0,0.0,0.10028209184027835,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,ADA,0.43474430045155843,0.6809531623548054,0.0,0.0,0.00015704829492800115,0.0009197333665227741,0.016511724113159886,0.0,0.0,0.0,0.14200459518320266,0.6005661577835547,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,ADA,0.34211975476339074,0.0,0.0,0.0,0.00017287066390437054,0.0010032532356313692,0.01769938961202229,0.0,0.0,0.0,0.3945743384691757,0.0,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,ADA,0.335768567128015,0.0,0.0,0.0,0.00018926226676288453,0.001088883161735487,0.018891434544376223,0.0,0.0,0.0,0.0,0.0,0.1616176212161021,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,ADA,0.37046147068541435,0.0,0.0,0.0,0.0002118930826957936,0.0012057548728696239,0.020480558130245605,0.0,0.0,0.0,0.0,0.0,0.061737244667459217,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,ADA,0.4105510481295202,0.7011715247255804,0.0,0.0,0.0002481254047901768,0.0013899839557983058,0.022907182077320246,0.0,0.0,0.0,0.0,0.0,0.3943695524125444,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,ADA,0.3707918792907229,0.17399917356128228,0.0,0.0,0.00026078590215779766,0.0014536067036226513,0.02372520957871517,0.0,0.0,0.0,0.0,0.0,0.5502380698103796,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,ADA,0.3707918792907229,0.4995822660427351,0.0,0.0,0.00027666716503456,0.0015329114836341367,0.024731727266999726,0.0,0.0,0.0,0.0,0.0,0.2850229544685079,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,ADA,0.4023275450640626,0.978518729571361,0.0,0.0,0.00029576951550398843,0.0016276024662904484,0.025915536106677805,0.0,0.0,0.0,0.0,0.0,0.017331995202207275,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,ADA,0.39792209699328174,0.0,0.0,0.18444858850697474,0.00031635053252732326,0.0017288240631009577,0.027160725004727885,0.0,0.0,0.0,0.0,0.0,0.49094295335665783,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,ADA,0.4151767686038401,0.0,0.0,0.0,0.00034048421329446244,0.0018465349622947395,0.02858423221740188,0.0,0.0,0.0,0.1914156865880096,0.46024376982265874,0.0,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,ADA,0.4196923528763905,0.0,0.0,0.4569320392409536,0.00036690477096695795,0.001974269627452008,0.030101247978639445,0.0,0.0,0.0,0.2017562345354853,0.4308776833922592,0.0,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,ADA,0.39986783655787655,0.29644421006871213,0.13819017278120105,0.0,0.000407448953113975,0.0021681818603591137,0.032353685356328675,0.0,0.0,0.0,0.22364368516739633,0.3687195878771461,0.0,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,ADA,0.4231065751312457,0.0,0.0,0.3758805091350747,0.00046946274117429286,0.0024603667893070683,0.035644715226239534,0.0,0.0,0.0,0.3326673242393688,0.059103731521507705,0.0,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,ADA,0.4267410697896399,0.0,0.0,0.2792458099623719,0.0005306638192045787,0.0027441188297655347,0.038736501236710214,0.0,0.0,0.0,0.1465285142420308,0.5877186956606111,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,ADA,0.44766694812584895,0.0,0.0,0.6387340840280246,0.0005404063682779882,0.0027889055347021744,0.03921597084120042,0.0,0.0,0.0,0.19896968874967988,0.43879118515288923,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,ADA,0.4265207973861008,0.0,0.0,0.9402121364037329,0.00046091522262028804,0.0024203876602427394,0.03520117311104793,0.0,0.0,0.0,0.24247187226159164,0.31524948432515326,0.0,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,ADA,0.4308528213223687,0.0,0.0,0.5244804967040042,0.00039020876395227147,0.0020860241125318516,0.03140646329546673,0.0,0.0,0.0,0.21982197817960056,0.3795728403629265,0.0,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,ADA,0.42655750945335735,0.0,0.18768685803805424,0.25982616309371376,0.000320566581899843,0.0017494621323942082,0.027412162008531037,0.0,0.0,0.0,0.1947033316467245,0.45090719796620654,0.0,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,ADA,0.39828921766584674,0.0,0.9742697749795743,0.00828498606323292,0.0002525942044612609,0.001412482940507237,0.023197568946482353,0.0,0.0,0.0,0.19779402792553435,0.4421299402701284,0.0,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,ADA,0.40687984140386946,0.46988339528412,0.0,0.0,0.0001821664915582875,0.0010519211733915558,0.018379920771564046,0.0,0.0,0.0,0.17003343198688567,0.5209671608733909,0.0,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,ADA,0.40144645544990637,0.7621709766553544,0.0,0.0,0.00013131757079998442,0.0007818663687479602,0.014490264340028317,0.0,0.0,0.0,0.3280147970465772,0.07231642744026269,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,ADA,0.4061823121259958,0.7814740108130629,0.0,0.0,8.448679061472929e-05,0.0005228031024658509,0.010433971780838656,0.0,0.0,0.0,0.2588481306601248,0.2687426046142693,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,ADA,0.3930026799809097,0.9747164066851309,0.0,0.0,5.5898420752635924e-05,0.0003575001610466407,0.007601681729284057,0.0,0.0,0.0,0.3544979771155503,0.0,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,ADA,0.37552773596681227,0.323229380757016,0.0,0.0,3.6812227135948903e-05,0.00024259862589794877,0.005464615389433432,0.0,0.0,0.0,0.3728999457766167,0.0,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,ADA,0.37497705495796474,0.4235555477574325,0.0,0.0,2.4080265121429977e-05,0.00016298450769783388,0.0038651463947874196,0.0,0.0,0.0,0.3717291808644666,0.0,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,ADA,0.36113660560226146,0.7980786067954835,0.0,0.0,1.516491329320266e-05,0.00010518857863113687,0.0026158260462819027,0.0,0.0,0.0,0.3939963639210236,0.0,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,ADA,0.3409449686111825,0.0,0.0,0.0,9.490048044294172e-06,6.715300270255382e-05,0.0017362238582391187,0.0,0.0,0.0,0.34084924230443625,0.03586793064464282,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,ADA,0.3414222254855171,0.07205088540121034,0.0,0.0,5.297177404065426e-06,3.8180083158809974e-05,0.0010235000856420823,0.0,0.0,0.0,0.34573678279313835,0.021987821277871782,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,ADA,0.3447997356731158,0.047311376593571486,0.0,0.0,4.265162479316158e-06,3.090290739036319e-05,0.0008370305464282409,0.0,0.0,0.0,0.37854757135126216,0.0,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,ADA,0.32321304012628954,0.0,0.0,0.0,6.10096703583451e-06,4.380429596551596e-05,0.0011653752868096723,0.0,0.0,0.0,0.37236200732183183,0.0,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,ADA,0.2980285619883256,0.0,0.0,0.0,1.1687517143896321e-05,8.202133512999966e-05,0.0020866468217590837,0.0,0.0,0.0,0.0,0.0,0.07369222749806524,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,ADA,0.34105510481295204,0.8473468087924455,0.0,0.0,2.776952565673682e-05,0.00018635987930057412,0.0043473591443079825,0.0,0.0,0.0,0.5111527449189244,0.0,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,ADA,0.3463783545651456,0.4884215688454408,0.0,0.0,6.0311230913414447e-05,0.00038348098924920453,0.008063326466439744,0.0,0.0,0.0,0.331505030320597,0.06240452601030554,0.0,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,ADA,0.3544917214288337,0.0,0.0,0.5307526341059535,0.00015588007413424652,0.000913530867008857,0.016422471755111537,0.0,0.0,0.0,0.8635505394185282,0.0,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,ADA,0.36366973824296045,0.0,0.0,0.8342649770329452,0.0003950239837316117,0.0021090141565913486,0.031672548804288624,0.0,0.0,0.0,0.40129127704920925,0.0,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,ADA,0.36209111935093063,0.0,0.0,0.6563730586912496,0.0010516756237196718,0.005030138496842113,0.061006574239681234,0.0,0.0,0.0,0.43496592159080477,0.0,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,ADA,0.3718932413084181,0.0,0.0,0.3230775407731952,0.0022103844230679333,0.009653121088676428,0.09799978896026307,0.0,0.0,0.0,0.466065749841457,0.0,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,ADA,0.3809978339880319,0.0,0.0,0.0,0.004880389248737819,0.019199180255683162,0.1587428723296261,0.0,0.0,0.0,0.3945570001970247,0.0,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,ADA,0.38378795109952646,0.0,0.0,0.5520593061712873,0.010604926473654474,0.0373397036935932,0.2480801622741068,0.0,0.0,0.0,0.35818578226576964,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,ADA,0.3830904218216528,0.0,0.0,0.7359767884272977,0.025553108847010522,0.07834994820153443,0.3959619711094983,0.0,0.0,0.0,0.4028961832921468,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,ADA,0.3923418627702926,0.0,0.0,0.7234689000910448,0.06210761065653385,0.1625848154014951,0.6006345266090469,0.0,0.0,0.0,0.368577728174464,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,ADA,0.3954623884870957,0.0,0.0,0.9082215987991044,0.15020827669597855,0.3267507299881191,0.8358805265622651,0.0,0.0,0.0,0.18222015117611728,0.48635813910473824,0.0,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,ADA,0.3935900730570139,0.0,0.0,0.9131755582681217,0.23775651896918104,0.46155241727210833,0.9417914154024419,0.0,0.0,0.0,0.2349638794859653,0.3365714070982769,0.0,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,ADA,0.39142406108887995,0.0,0.0,0.6942006424200746,0.3038613931136604,0.5508848788073584,0.9812304615029946,0.0,0.0,0.0,0.28274519848398627,0.2008774041710038,0.0,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,ADA,0.41392855831711883,0.0,0.0,0.9102833200882178,0.3601216453847388,0.6200505380695704,0.9967838456418757,0.0015382594187203,0.0,0.0,0.11630644920583806,0.6735462338593625,0.0,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,ADA,0.4164616909578178,0.0,0.0,0.9219843558039625,0.39091569801646775,0.6554946504212701,0.9997672500660306,0.0167297605336895,0.0,0.0,0.049265479556788234,0.8639356522046824,0.0,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,ADA,0.41991262527992945,0.0,0.0,0.8133097206321644,0.4105988501531492,0.6773012058800832,0.9998918615019954,0.0317348581556664,0.0,0.0,0.03730446291336375,0.8979037020924058,0.0,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,ADA,0.42600682844450977,0.0,0.0,0.9118272119797617,0.40640392592195007,0.6727082267026107,0.9999756651152731,0.0465580713252518,0.0,0.0,0.08319133400992619,0.7675897352226706,0.0,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,ADA,0.45177869965857775,0.0,0.0,0.34575389123820155,0.41621012105257454,0.6833991904228301,0.9996888779205491,0.061203756714398,0.0,0.0,0.0,0.0,0.12418326578233414,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,ADA,0.43445060391350643,0.0,0.0,0.7317623671982275,0.41270447082352335,0.6795955878339803,0.9998278015286972,0.075676116312964,0.0,0.0,0.09406840279363624,0.7366999851210037,0.0,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,ADA,0.4524395168691949,0.0,0.0,0.2142308794865645,0.41210771719210726,0.6789460852766253,0.9998474403879978,0.0899792046657186,0.0,0.0,0.2005179985550328,0.43439414547994537,0.0,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,ADA,0.5271485737361871,0.0,0.0,0.0,0.4298316581586919,0.6979861099147088,0.9987740144148365,0.1041169356910098,0.0,0.0,0.0,0.0,0.3718576443358572,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,ADA,0.5695142993501965,0.0,0.0,0.0,0.4439787482396206,0.7128148762203242,0.9972120378318349,0.1180930891097501,0.0,0.0,0.0,0.0,0.9944987258150649,0.3909394766477977,0.6829718738234188,0.9997892885335256
2021-08-12,ADA,0.5838320055802343,0.0,0.0,0.0,0.4485097065406112,0.7174955995401243,0.9965840893567008,0.1319113165111714,0.0,0.0,0.0,0.0,0.9991127406156299,0.41620223034884096,0.7106038404785561,0.99962987964394
2021-08-13,ADA,0.6962443555196592,0.0,0.0,0.0,0.4411388196114004,0.7098641661418583,0.9975743828316549,0.1455751470796883,0.0,0.0,0.0,0.0,0.9023605362502221,0.4147507100371428,0.7090486190876472,0.9996998690607051
