date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2024-11-14,ADA,0.5792,0.0,0.0,0.0,0.6517902072073201,0.8938635502190193,0.9141257078135064,0.0,0.0,0.4313487974112319,0.0,0.0,0.5749326209069461,0.9949921302961998,0.9232907264400008,0.4585227605291601
2024-11-15,ADA,0.7071,0.0,0.0,0.0,0.5035515904423576,0.7717472957047088,0.9843498633264324,0.0,0.0,0.4282148170431082,0.0,0.0,0.7236095693305059,0.963594166768972,0.7422650238689656,0.2686422211388919
2024-11-16,ADA,0.7416,0.0,0.0,0.0,0.3980870375224304,0.6635286838763473,0.9999658426072436,0.0,0.0,0.425083514146796,0.0,0.0,0.7614652101036774,0.9455820695167204,0.7061024268782834,0.2424078156747762
2024-11-17,ADA,0.7026,0.0,0.0,0.0,0.3096708482653661,0.5583214816782212,0.983543418986922,0.0,0.0,0.4219548841512736,0.0,0.0,0.7879050577730694,0.9497891120007126,0.7140608674436174,0.2479760823075456
2024-11-18,ADA,0.7325,0.0,0.0,0.0,0.2488933719591453,0.4772913472294937,0.950461523147312,0.0,0.0,0.418828922497219,0.0,0.0,0.8053788516980048,0.9808076585056664,0.7845640509448448,0.3027472188001261
2024-11-19,ADA,0.7387,0.0,0.0,0.0,0.2011858158003578,0.4078473620608483,0.90700757199378,0.0,0.0,0.415705624636974,0.0,0.0,0.8024689689507083,0.9940576272413642,0.8307830514482245,0.3453682782112641
2024-11-20,ADA,0.8003,0.0,0.0,0.0,0.1646958016062382,0.3506329401350415,0.859494660442196,0.0,0.0,0.412584986034489,0.0,0.0,0.8197604746077148,0.9999921733214344,0.8843550930132481,0.4047154347862571
2024-11-21,ADA,0.8218,0.0,0.0,0.0,0.1389232160944122,0.3076942213651379,0.8159179005103281,0.0,0.0,0.4094670021652906,0.0,0.0,0.8299755102437525,0.9999921733214344,0.8843550930132481,0.4047154347862571
2024-11-22,ADA,1.0175,0.0,0.0,0.0,0.1009232260935658,0.2397133127836294,0.7303946570934636,0.0,0.0,0.4063516685164452,0.0,0.0,0.9003796208423722,0.9728610009160912,0.9654581311137672,0.5374254980764845
2024-11-23,ADA,1.0658,0.0,0.0,0.0,0.0737984099020344,0.1868496736447853,0.6464038284186204,0.0,0.0,0.4032389805865141,0.0,0.0,0.95386411160602,0.9716225070819928,0.9668195730928154,0.5406428740931457
2024-11-24,ADA,1.0226,0.0,0.0,0.0,0.0575210178515289,0.1528218365546769,0.5817894730431779,0.0,0.0,0.4001289338855205,0.0,0.0,0.968954140776868,0.869344092293254,0.9995664663923056,0.714586238339269
2024-11-25,ADA,0.9435,0.0,0.0,0.0,0.0418635647485996,0.1179177214979869,0.5042132119616354,0.0,0.0,0.3970215239349109,0.0,0.0,0.9172927579472164,0.8723655165171403,0.9997389335161504,0.7107161953903209
2024-11-26,ADA,0.9603,0.0,0.0,0.0,0.0326819117380766,0.0961525163897489,0.4483147476117196,0.0,0.0,0.3939167462675023,0.0,0.0,0.9152678629024416,0.8670834736259388,0.9994103195089604,0.7174526233193491
2024-11-27,ADA,1.0116,0.0,0.0,0.0,0.0260265574733802,0.07959129597039,0.4007485077641439,0.0,0.0,0.3908145964274633,0.0,0.0,0.9177204532034804,0.8581340526980642,0.9985735431999984,0.7285654374485069
2024-11-28,ADA,1.0321,0.0,0.0,0.0,0.0215157773700418,0.0678963853940903,0.3638866622612225,0.0,0.0,0.3877150699702683,0.0,0.0,0.9194858337397612,0.8556329867901051,0.9982796133845184,0.7316067104097297
2024-11-29,ADA,1.0755,0.0,0.0,0.9138491205427848,0.0202702930209706,0.0645882239853241,0.3528810540079823,0.0,0.0,0.3846181624626519,0.0,0.0,0.9364626583855584,0.8721553346887818,0.9997282978988274,0.7109868768775447
2024-11-30,ADA,1.079,0.0,0.2400156475948996,0.2430478591006882,0.0188768910670893,0.0608418603010045,0.3400739958814884,0.0,0.0,0.3815238694825796,0.0,0.0,0.9310870041175056,0.8474811317040654,0.9971485794309904,0.7413342953332092
2024-12-01,ADA,1.1496,0.0,0.0,0.2489323354413252,0.0180759847445908,0.0586655218827887,0.3324563636534868,0.0,0.0,0.3784321866192023,0.0,0.0,0.9332244604732975,0.8434890115749488,0.99650155759409,0.7459986452861149
2024-12-02,ADA,1.2022,0.0,0.0,0.0,0.0174230613704042,0.0568782279124632,0.3260976313688432,0.0,0.0,0.3753431094728368,0.0,0.0,0.9669796066890316,0.8500400097924493,0.9975315467789052,0.7383106366667938
2024-12-03,ADA,1.1914,0.0,0.0,0.0,0.0167948634862916,0.0551470788802258,0.3198466647454968,0.0,0.0,0.3722566336549005,0.0,0.0,0.9706244078539056,0.8397453666858934,0.9958412485949002,0.750315576351239
2024-12-04,ADA,1.1871,0.0,0.0,0.0,0.0163517760646621,0.0539190034148763,0.3153554572487547,0.0,0.0,0.3691727547878984,0.0,0.0,0.99771487357458,0.8500400097924493,0.9975315467789052,0.7383106366667938
2024-12-05,ADA,1.1597,0.0,0.0,0.2557977322950412,0.0158850823199372,0.0526189982253527,0.3105482142425957,0.0,0.0,0.3660914685053683,0.0,0.0,0.9671478216528234,0.8265949622823398,0.993129545587277,0.7650621800794106
2024-12-06,ADA,1.2278,0.0,0.0,0.0361115932180595,0.0162640437409297,0.0536751342056516,0.3144578596690882,0.0,0.0,0.3630127704518536,0.0,0.0,0.9975481488875212,0.7086671079017591,0.9469523872002864,0.8739510466245912
2024-12-07,ADA,1.2103,0.0,0.0,0.279562387730591,0.0171524937467708,0.0561340268546511,0.3234217046266086,0.0,0.0,0.3599366562828656,0.0,0.0,0.8399075300394265,0.740568605337041,0.9628140390426608,0.8481312719044256
2024-12-08,ADA,1.1936,0.0,0.0,0.6322784344635868,0.0179932900931446,0.0584398163062078,0.3316585619590344,0.0,0.0,0.35686312166485,0.0,0.0,0.7834243180953558,0.7313298154048882,0.9584507697329392,0.8558616289259826
2024-12-09,ADA,1.0034,0.0,0.0,0.0,0.0200847849541069,0.0640922867834183,0.3512071361938125,0.0,0.0,0.353792162275132,0.0,0.0,0.6250507450925546,0.7303466583299586,0.9579751734912184,0.8566719488183774
2024-12-10,ADA,1.0215,0.0,0.0,0.0,0.0220081103043775,0.0691940710787116,0.368129985439319,0.0,0.0,0.3507237738019093,0.0,0.0,0.5200619872310925,0.7372784931324733,0.9612822961172746,0.8509083104673145
2024-12-11,ADA,1.0868,0.6673184278893799,0.0,0.0,0.0241542107831588,0.0747883307466616,0.3859738625803705,0.0,0.0,0.3476579519441845,0.0,0.0,0.589848625236502,0.727821708467842,0.9567439268758806,0.858742262202474
2024-12-12,ADA,1.1231,0.4667153697482381,0.0,0.0,0.0265949277382159,0.081035840047137,0.4050995994523268,0.0,0.0,0.3445946924117547,0.0,0.0,0.5716166155905309,0.6761068609040346,0.9285555257727924,0.8978454900213492
2024-12-13,ADA,1.1213,0.6320118794131347,0.0,0.0,0.0295871977118394,0.0885444716622061,0.4270721503723155,0.0,0.0,0.3415339909251597,0.0,0.0,0.5517740844873358,0.6513920706213842,0.9131922838177656,0.9143812714209764
2024-12-14,ADA,1.061,0.0571372543457887,0.0,0.0,0.0343903852919864,0.1002895946161485,0.459469664907837,0.0,0.0,0.3384758432156557,0.0,0.0,0.9182083615094055,0.6244403628841741,0.8951230894775976,0.9308612561827756
2024-12-15,ADA,1.0996,0.7574064755958965,0.0,0.0,0.0403883772858051,0.1144942774482705,0.4958537005424172,0.0,0.0,0.3354202450251703,0.0,0.0,0.6468869013437692,0.6671266652437952,0.9231094991313188,0.9040120192891862
2024-12-16,ADA,1.0775,0.0,0.0,0.8641558647293298,0.0471091260493753,0.1298888807650829,0.5323162566907989,0.0,0.0,0.3323671921062758,0.0,0.0,0.7330146286790136,0.688850203828649,0.9360110687766592,0.888782487028843
2024-12-17,ADA,1.0522,0.0,0.0,0.5086895403845668,0.0550299609684539,0.1474269383137222,0.5706242171814062,0.0,0.0,0.3293166802221471,0.0,0.0,0.9048014111745016,0.688850203828649,0.9360110687766592,0.888782487028843
2024-12-18,ADA,0.9681,0.2790989373224026,0.0,0.0,0.0645451084334032,0.1677532921563506,0.6113179192055782,0.0,0.0,0.3262687051465326,0.0,0.0,0.9894909298769624,0.6990876991597247,0.9417641619245984,0.8812336077480128
2024-12-19,ADA,0.8806,0.0,0.0,0.0,0.0746369551779425,0.1885505465993335,0.6493942647616735,0.0,0.0,0.3232232626637084,0.0,0.0,0.912572180053798,0.7153467874053936,0.950456305263352,0.8687461671806214
2024-12-20,ADA,0.9501,0.0,0.0,0.0,0.0867941392816891,0.2127065719240676,0.6896957498378083,0.0,0.0,0.3201803485684588,0.0,0.0,0.9990293226957372,0.7497618841228819,0.9669620484380822,0.8402281747599458
2024-12-21,ADA,0.9052,0.0,0.0,0.0,0.1020228406386545,0.2417714704443826,0.7333241213993958,0.0,0.0,0.3171399586660277,0.0,0.0,0.7915611363612763,0.7497618841228819,0.9669620484380822,0.8402281747599458
2024-12-22,ADA,0.8834,0.0,0.0,0.0,0.1178846244595147,0.270822736761629,0.7722947293426548,0.0,0.0,0.3141020887720954,0.0,0.0,0.2303185915485948,0.8684034092759695,0.9995042767001602,0.7157819868879035
2024-12-23,ADA,0.9264,0.0,0.0,0.0,0.1357723014983515,0.3022827929825697,0.8098939374293195,0.0,0.0,0.3110667347127303,0.0,0.0,0.2919342681822304,0.8648127510403675,0.9992306284162576,0.7203072659344492
2024-12-24,ADA,0.9358,0.2570312381609023,0.0,0.0,0.1530886663242627,0.3315765638323849,0.8410528417566373,0.0,0.0,0.3080338923243687,0.0,0.0,0.129485934925297,0.9537086760377288,0.9817659631859016,0.5816079180888025
2024-12-25,ADA,0.9176,0.8128863537223154,0.0,0.0,0.1698780984005848,0.3590005013208861,0.8671618006778136,0.0,0.0,0.3050035574537697,0.0,0.0,0.2202488999517929,0.9561995785856012,0.9801128696222068,0.5764073104820255
2024-12-26,ADA,0.8611,0.308518615291161,0.1013024580681093,0.0,0.1879380540395482,0.3875218440780194,0.891416473897025,0.0,0.0,0.3019757259579861,0.0,0.0,0.2364044320463252,0.940860626790986,0.9887297416039672,0.6066344955322895
2024-12-27,ADA,0.8771,0.7875390972319158,0.0,0.0,0.2131336535556207,0.4257722728339001,0.9196433136229388,0.0,0.0,0.2989503937043311,0.0,0.0,0.0294513857250525,0.9358972534597728,0.9908313184381492,0.6156305676481794
2024-12-28,ADA,0.8895,0.227877689836048,0.3362049822390685,0.0,0.2378359230011383,0.4616873023509564,0.9419632976150552,0.0,0.0,0.2959275565703432,0.0146673971822389,0.95850277167118,0.0,0.9363459887375026,0.9906530505586632,0.6148305454899912
2024-12-29,ADA,0.859,0.4005305617030563,0.0,0.0,0.2649491452247338,0.4994568800945315,0.9613272418091444,0.0,0.0,0.2929072104437534,0.058084712279569,0.8356658282358482,0.0,0.9363459887375026,0.9906530505586632,0.6148305454899912
2024-12-30,ADA,0.8615,0.8939486689540961,0.0,0.0,0.293032373712267,0.5368970609291297,0.976555076021996,0.0,0.0,0.2898893512224491,0.1044353904261358,0.7045297684192611,0.0,0.9266889350539644,0.9940219447326668,0.6315198889494776
2024-12-31,ADA,0.8451,0.4721607962803264,0.0,0.0,0.3192045779965119,0.570353834226028,0.986925327592677,0.0,0.0,0.2868739748144389,0.3144378862300135,0.1103874397075136,0.0,0.929961559953066,0.9929859134906568,0.625983095750741
2025-01-01,ADA,0.9222,0.0,0.5865824649694789,0.1322135731951125,0.3494843773558103,0.6074359290824446,0.9949092681695034,0.0,0.0,0.2838610771378324,0.3443852788527486,0.0256598105257451,0.0,0.926394201858144,0.99411026097096,0.6320129340818648
2025-01-02,ADA,0.9612,0.0,0.0,0.3460419588004987,0.376569053029712,0.639200694511695,0.9988193363537536,0.0,0.0,0.2808506541207822,0.1049461306024165,0.7030847743655454,0.0,0.9232250086409508,0.9950098738344076,0.6372584967247044
2025-01-03,ADA,1.0894,0.0,0.0,0.0,0.4146616494772743,0.6817344346380401,0.999755168119218,0.0,0.0,0.2778427017014835,0.0,0.0,0.2854678990713432,0.9155178498115342,0.9968388307058454,0.6496147129294465
2025-01-04,ADA,1.0707,0.0,0.0,0.0,0.4522109892358983,0.7213058211543707,0.996033700320847,0.0,0.0,0.2748372158281059,0.0,0.0,0.2076752559786955,0.9381294481165288,0.9899219377023272,0.6116253209953083
2025-01-05,ADA,1.0911,0.0,0.0,0.0,0.4725431977161048,0.7417827988030317,0.992272360751715,0.0,0.0,0.2718341924587966,0.0,0.0,0.2346008768952851,0.9935326281227372,0.9282751485382092,0.4663975938756434
2025-01-06,ADA,1.0934,0.0,0.0,0.0,0.4725465656855364,0.7417861361133976,0.992271641286514,0.0,0.0,0.2688336275616121,0.0,0.0,0.2303777236015791,0.9919866572574532,0.9328415241981594,0.4738692869652067
2025-01-07,ADA,0.9892,0.0,0.0,0.0,0.4808267371578041,0.7499364544904119,0.9904085576618362,0.0,0.0,0.2658355171145182,0.0,0.0,0.0968738766693967,0.9945531720803256,0.9248737154562132,0.4609935721073303
2025-01-08,ADA,0.9468,0.0,0.0,0.4578953904425182,0.4831178894715157,0.7521724651893271,0.9898600251753888,0.0,0.0,0.2628398571053312,0.0,0.0,0.6186706125864501,0.9770845259123122,0.9603629147810876,0.5259173803007232
2025-01-09,ADA,0.9045,0.9275489042688584,0.0,0.0,0.4815580306677532,0.7506510515781729,0.99023501989163,0.0,0.0,0.2598466435317052,0.0,0.0,0.6649874244954609,0.976922940659381,0.9605720756912696,0.5263745631221376
2025-01-10,ADA,0.9303,0.0,0.0,0.0,0.48014080464885,0.749265412289555,0.9905700125697572,0.0,0.0,0.2568558724010831,0.0,0.0,0.3766938100427889,0.7652005369439802,0.9734772593555624,0.8264688781485588
2025-01-11,ADA,0.9955,0.8911495256256369,0.0,0.0,0.4848859391825029,0.753892278986232,0.989427043392502,0.0,0.0,0.2538675397306869,0.0,0.0,0.5411803604049797,0.5369009782332467,0.8274065624807565,0.9730605329353098
2025-01-12,ADA,0.9677,0.218229582677715,0.0,0.0,0.4893399603798454,0.7582028576347883,0.98829912522716,0.0,0.0,0.2508816415474588,0.0,0.0,0.4012785672997879,0.5369009782332467,0.8274065624807565,0.9730605329353098
2025-01-13,ADA,0.9444,0.0,0.0,0.0,0.4922499818427986,0.76100222072779,0.98753366447426,0.0,0.0,0.2478981738880519,0.0,0.0,0.5970234739013343,0.5799443031351926,0.8623979526623599,0.9545122399880877
2025-01-14,ADA,0.9972,0.0,0.4420571511951988,0.1784336933693371,0.5185563614021785,0.7857021513754464,0.9796147470247192,0.0,0.0,0.2449171327987844,0.0,0.0,0.5496284711384488,0.5788045081679022,0.8615133032995499,0.955059122962684
2025-01-15,ADA,1.0755,0.0,0.0,0.1054862732405757,0.5397372631825856,0.8047975808606042,0.9719736429315552,0.0,0.0,0.2419385143356169,0.0,0.0,0.8075195975972307,0.5458133864707287,0.8349178715599366,0.969579912446414
2025-01-16,ADA,1.0892,0.0,0.0,0.0,0.56485986233713,0.826528582451009,0.9615072582069006,0.0,0.0,0.2389623145641227,0.0,0.0,0.722622825352161,0.5385649760566014,0.8288194870934626,0.9724252352750636
2025-01-17,ADA,1.133,0.0,0.0,0.0,0.5761259696348464,0.8359483645924357,0.9563325584254304,0.0,0.0,0.2359885295594398,0.0,0.0,0.1883126725356803,0.5626238804870447,0.8487079498230014,0.9624991955448008
2025-01-18,ADA,1.1045,0.0,0.0,0.428577294245866,0.5911995920879014,0.8482339380191919,0.9489523724306116,0.0,0.0,0.2330171554062601,0.0,0.0,0.6893004782523056,0.5860388957980163,0.8670892816811419,0.9515375192462092
2025-01-19,ADA,0.993,0.0,0.0,0.4499139330452857,0.6143971858710603,0.8664223316211426,0.9365884639585146,0.0,0.0,0.2300481881987913,0.0,0.0,0.9493662710546108,0.5869298641709702,0.8677695967827126,0.9510955366252676
2025-01-20,ADA,1.0094,0.0,0.0,0.9255280721336782,0.6362067725515915,0.8827138246139965,0.9238653321121516,0.0,0.0,0.2270816240407236,0.0,0.0,0.9801638711306978,0.5869298641709702,0.8677695967827126,0.9510955366252676
2025-01-21,ADA,1.0058,0.0,0.4168212679245889,0.1865042903257429,0.6966978691165081,0.9236119339872192,0.8830173318568415,0.0,0.0,0.2241174590451943,0.0,0.0,0.9824114146827196,0.5869298641709702,0.8677695967827126,0.9510955366252676
2025-01-22,ADA,0.9827,0.639156148591324,0.0,0.0,0.7563450149313595,0.9571903217712228,0.8344369422536783,0.0,0.0,0.2211556893347684,0.0,0.0,0.981678551471028,0.5501851446254891,0.838551674273978,0.9678029176844604
2025-01-23,ADA,0.9867,0.516380910950795,0.0,0.0,0.8012303579023349,0.9773164843462018,0.7918208185752866,0.0,0.0,0.2181963110414087,0.0,0.0,0.9798090537768818,0.4935577090592914,0.788901729863591,0.987182377797144
2025-01-24,ADA,0.9712,0.0,0.0,0.0,0.8690511700835915,0.9969398019556356,0.7149590467581447,0.0,0.0,0.2152393203064276,0.0,0.0,0.997630067149328,0.4935577090592914,0.788901729863591,0.987182377797144
2025-01-25,ADA,0.9766,0.1758074441154145,0.0,0.0,0.9138964561319218,0.9996309385902574,0.6521468858523967,0.0,0.0,0.2122847132804834,0.0,0.0,0.9774254803641772,0.5194438532237051,0.8122924853546151,0.9793168483886048
2025-01-26,ADA,0.953,0.613255468640233,0.0,0.0,0.9545872136394596,0.9893054595689584,0.5797884123724175,0.0,0.0,0.2093324861235222,0.0,0.0,0.9805863277532816,0.5343366595322171,0.8252197088584333,0.9740264006984992
2025-01-27,ADA,0.9345,0.8288527173495183,0.0,0.0,0.98569088667273,0.9610870975552538,0.4989342605531184,0.0,0.0,0.2063826350047707,0.0,0.0,0.9631737441740608,0.5343366595322171,0.8252197088584333,0.9740264006984992
2025-01-28,ADA,0.9169,0.6061572497743875,0.0,0.0,0.9886832205904996,0.95581037661165,0.4878465401040003,0.0,0.0,0.2034351561026978,0.0,0.0,0.9543639834818132,0.5343366595322171,0.8252197088584333,0.9740264006984992
2025-01-29,ADA,0.9399,0.6682200762288332,0.0,0.0,0.9874329787363224,0.9581279158063664,0.4926265253820175,0.0,0.0,0.2004900456049784,0.0,0.0,0.9631732695072256,0.5833692885131285,0.8650424337077098,0.9528509867825108
2025-01-30,ADA,0.9595,0.3996246385297343,0.0,0.0,0.984764957963563,0.9625491877351054,0.5021425272608987,0.0,0.0,0.1975472997084739,0.0,0.0,0.9085253868762024,0.5807553946229906,0.8630260820920228,0.954121256692566
2025-01-31,ADA,0.9429,0.4260454917823466,0.0,0.0,0.979759701462978,0.969403291620016,0.5181223771312663,0.0,0.0,0.1946069146191999,0.0,0.0,0.9615851414824772,0.5582306887838503,0.8451518232746704,0.9644140357049068
2025-02-01,ADA,0.8948,0.678804741375188,0.0,0.0,0.9785383988108176,0.97085500186445,0.5217358599772189,0.0,0.0,0.1916688865522934,0.0,0.0,0.8891380527680027,0.5205982895798944,0.8133083822655885,0.9789263984582496
2025-02-02,ADA,0.8052,0.0,0.0,0.0,0.9779535320050924,0.9715244269435472,0.5234330601543911,0.0,0.0,0.18873321173199,0.0,0.0,0.8763356188930485,0.4910378333675549,0.7865621421868256,0.9878552398962348
2025-02-03,ADA,0.812,0.0,0.0,0.0,0.979985633438872,0.9691263727674798,0.5174431123659327,0.0,0.0,0.185799886391585,0.0,0.0,0.9290574574320196,0.3447126708274502,0.6309300100415618,0.9939154356236624
2025-02-04,ADA,0.7439,0.0,0.0,0.0,0.9762381936668904,0.9733986664930744,0.5282960002878292,0.0,0.0,0.1828689067734105,0.0,0.0,0.973184539660379,0.0791598759972009,0.2153184462325263,0.6650330581121068
2025-02-05,ADA,0.7325,0.0,0.0,0.0,0.9725882907804108,0.9769943632032978,0.5381395664025178,0.0,0.0,0.1799402691288159,0.0,0.0,0.939677617930194,0.043717788169987,0.1347225877142282,0.5144259428643793
2025-02-06,ADA,0.7052,0.0,0.0,0.0,0.9696731950379232,0.9795373642977568,0.5455807455013921,0.0,0.0,0.1770139697181158,0.0,0.0,0.9825980512088086,0.042897942071802,0.1326961635206509,0.5099497148141204
2025-02-07,ADA,0.7072,0.0,0.0,0.0,0.9640877937740288,0.9837405198609585,0.5589865831950512,0.0,0.0,0.1740900048105836,0.0,0.0,0.9293684469397157,0.0459887562288217,0.1402888518860088,0.5265138355607226
2025-02-08,ADA,0.7005,0.0,0.0,0.0,0.9579695386075174,0.9875214983396684,0.5726304718419154,0.0,0.0,0.1711683706844155,0.0,0.0,0.9790060936553928,0.0459221018100795,0.1401264380280386,0.5261653540292703
2025-02-09,ADA,0.6814,0.0,0.0,0.0,0.9524677622203308,0.9903256275693796,0.5841516144742277,0.0,0.0,0.1682490636266915,0.0,0.0,0.8264050392059379,0.0906305843523165,0.2391289837601964,0.7013418150544776
2025-02-10,ADA,0.7121,0.0622912269689913,0.0,0.0,0.951457292719014,0.9907872010360304,0.5862008913802301,0.0,0.0,0.1653320799333657,0.0,0.0,0.9110102638644034,0.1836367869935186,0.4067270020564364,0.8859689147097294
2025-02-11,ADA,0.7781,0.0,0.0,0.748040340054661,0.9533985913515526,0.9898864288983203,0.5822463996627201,0.0,0.0,0.1624174159092273,0.0,0.0,0.9168364554151732,0.1896814246482894,0.4164203692301031,0.8935689983616957
2025-02-12,ADA,0.7997,0.0,0.0,0.6455136151364761,0.956692508390908,0.988218584085899,0.5753624925050899,0.0,0.0,0.1595050678678678,0.0,0.0,0.8414290330367945,0.1896814246482894,0.4164203692301031,0.8935689983616957
2025-02-13,ADA,0.8107,0.0,0.0,0.0,0.9587501173939964,0.9870807023686552,0.5709420908363317,0.0,0.0,0.1565950321316681,0.0,0.0,0.9150895949891658,0.1850015122900813,0.4089260935694422,0.8877186984127715
2025-02-14,ADA,0.7998,0.0,0.0,0.1664979755963919,0.9600648840334548,0.9863120518347126,0.5680653630196388,0.0,0.0,0.1536873050317565,0.0,0.0,0.943666410367111,0.2043405609040001,0.4394402337884591,0.910469953446505
2025-02-15,ADA,0.7811,0.0,0.0,0.360535135940849,0.9615183194217796,0.9854224639142156,0.5648350728602509,0.0,0.0,0.1507818829079917,0.0,0.0,0.963386093281028,0.213857270047353,0.4540307837139574,0.920367892231158
2025-02-16,ADA,0.7714,0.0,0.0,0.1525412048512004,0.962850096730842,0.9845687336225148,0.5618265223048856,0.0,0.0,0.147878762108918,0.0,0.0,0.93799551730982,0.2056396529319319,0.4414479919999299,0.9118689633288916
2025-02-17,ADA,0.8089,0.0,0.0,0.1054324413443151,0.9683817463523056,0.980582401334078,0.5487733710270479,0.0,0.0,0.1449779389917616,0.0,0.0,0.9572260739056906,0.2066765838918388,0.4430468992368568,0.9129745947585732
2025-02-18,ADA,0.7541,0.4546938646914964,0.0,0.0,0.9751042198636092,0.9745697790786156,0.5314234844332716,0.0,0.0,0.1420794099223881,0.0,0.0,0.9865158317124928,0.2035668390057679,0.4382419935108849,0.9096293470716548
2025-02-19,ADA,0.7738,0.4806141771179528,0.0,0.0,0.9822057048452806,0.9662532911868336,0.5105718820014594,0.0,0.0,0.1391831712752773,0.0,0.0,0.7072113332128149,0.20217075474266,0.4360752759369275,0.9080985286112891
2025-02-20,ADA,0.8036,0.0836177920412491,0.7564260292743651,0.0,0.9884254905173548,0.95630286058351,0.4888511766786601,0.0,0.0,0.1362892194334928,0.0,0.0,0.9083182214744728,0.1899544654064541,0.4168553914764669,0.8939032709537826
2025-02-21,ADA,0.7621,0.7284233771065476,0.0,0.0,0.9889045589312389,0.9553809343956048,0.4869752566644347,0.0,0.0,0.1333975507886634,0.0,0.0,0.6323845916201102,0.2010573155197851,0.4343429196379783,0.9068645670701908
2025-02-22,ADA,0.7734,0.1020994200334501,0.7025900763552333,0.0,0.9893551795392078,0.9544873049371588,0.4851761093153077,0.0,0.0,0.1305081617409531,0.0,0.0,0.5033035110603552,0.2156371801080802,0.4567298223647547,0.9221310656204124
2025-02-23,ADA,0.7697,0.0,0.925856774636198,0.0237114779198591,0.989017572551352,0.9551592885354254,0.4865272759997147,0.0,0.0,0.127621048699029,0.0,0.0,0.521607542648076,0.2146131731127231,0.4551781606473994,0.9211199942900457
2025-02-24,ADA,0.6816,0.0,0.0,0.0,0.9884398386837956,0.9562756530831024,0.4887955216339778,0.0,0.0,0.1247362080800416,0.0,0.0,0.4649642540724703,0.2148782657846001,0.4555801454219073,0.9213825956183084
2025-02-25,ADA,0.6832,0.5177374261165343,0.0,0.0,0.9885483084983188,0.9560691733508724,0.4883737379237234,0.0,0.0,0.1218536363095924,0.0,0.0,0.2705747567440631,0.0811962907861064,0.2196132603496741,0.6718162653648189
2025-02-26,ADA,0.6474,0.0,0.0,0.0,0.988609297381386,0.9559524548669835,0.4881357695832687,0.0,0.0,0.1189733298217108,0.0,0.0,0.2058128562650979,0.0803208003882076,0.2177705736037077,0.6689189940923675
2025-02-27,ADA,0.6451,0.0,0.0,0.0,0.9885087820809874,0.9561445778863804,0.4885276495963714,0.0,0.0,0.1160952850588282,0.0,0.0,0.203337249413272,0.069121038970167,0.1936796376328434,0.6291652345615837
2025-02-28,ADA,0.6328,0.0,0.0,0.0,0.9884269594874412,0.956300076194304,0.488845480166604,0.0,0.0,0.1132194984717458,0.0,0.0,0.0775796337208415,0.06128312205477,0.1761934008357531,0.5979457817647637
2025-03-01,ADA,0.6593,0.0,0.0,0.0,0.9884503305742032,0.9562557424934374,0.488754804411712,0.0,0.0,0.1103459665196144,0.0,0.0,0.0579592568448801,0.0572808376972676,0.1670412519478582,0.5807297220796332
2025-03-02,ADA,1.135,0.0,0.0,0.0,0.1054955374157036,0.2482323555251816,0.7423704670280596,0.0,0.0,0.1074746856699088,0.0,0.0,0.948756465219063,0.0572808376972676,0.1670412519478582,0.5807297220796332
2025-03-03,ADA,0.8578,0.0,0.0,0.0,0.0027449026603466,0.0116882554494771,0.1136394369700449,0.0,0.0,0.1046056523983986,0.8813913722176445,0.0,0.0,0.0541501940922994,0.1597680948482929,0.5665864702116663
2025-03-04,ADA,0.9409,0.0,0.0,0.0,6.00927572248302e-05,0.0003973120061105,0.0092624505237331,0.0,0.0,0.1017388631891185,0.961169990309764,0.0,0.0,0.0333103168056621,0.1082565779995709,0.4524625066343903
2025-03-05,ADA,0.9741,0.0,0.0,0.0,1.2776271961860775e-06,1.2126298004828822e-05,0.0005799803947129,0.0,0.0,0.0988743145343556,0.9556542120696204,0.0,0.0,0.0487970814498542,0.1470809708106106,0.5408675596286323
2025-03-06,ADA,0.9065,0.0,0.0,0.0,2.6009025529827744e-08,3.386867005852632e-07,3.037300128442963e-05,0.0,0.0,0.0960120029346069,0.9850779668305945,0.0,0.0,0.2321371983300406,0.4813186372305221,0.9372378741902714
2025-03-07,ADA,0.8181,0.0,0.0,0.0,5.28964090530473e-10,9.137837717037186e-09,1.4371570585544623e-06,0.0,0.0,0.0931519248985632,0.9287224317621618,0.0,0.0,0.3160405634007671,0.5955624331573939,0.9858514018840552
2025-03-08,ADA,0.8052,0.0,0.0,0.0,1.1410758649394275e-11,2.5414396176424677e-10,6.623301028585176e-08,0.0,0.0,0.0902940769430862,0.9062305669185698,0.0,0.0,0.3110945706018682,0.5892840422146679,0.9840764294232064
2025-03-09,ADA,0.7215,0.0,0.0,0.0,2.399484782542568e-13,6.7726884024508955e-12,2.8264512581558183e-09,0.0,0.0,0.0874384555931758,0.879901716620183,0.0,0.0,0.3208721928741371,0.6016444133946693,0.9874723121093884
2025-03-10,ADA,0.6712,0.0,0.0,0.0,6.153528519819113e-15,2.14389345102288e-13,1.35964860578749e-10,0.0,0.0,0.0845850573819476,0.8238517559563098,0.0,0.0,0.3007676395164913,0.5760015183277851,0.979980900552242
