date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-07-07,SOL,0.10713351563428841,0.0,0.0,0.5526256886511033,1.1528627382336715e-08,1.563246854845143e-07,1.5012405943752815e-05,0.0,0.0,0.0,0.0,0.0,0.38594116395872186,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,SOL,0.09313993579835927,0.0016192610530293568,1.0,0.0,1.0077848090845955e-08,1.3774868949429058e-07,1.3434219841539005e-05,0.0,0.0,0.0,0.0,0.0,0.01295570152561312,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,SOL,0.09382554591209921,0.27510743364408585,0.19997613283976448,0.0,8.219738632277783e-09,1.1367413746080743e-07,1.1339774440720992e-05,0.0,0.0,0.0,0.006179158582408837,0.9840033732875678,0.0,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,SOL,0.08739745571275709,0.7176466214404777,0.0,0.0,6.869483812414287e-09,9.594458771401229e-08,9.755558438247256e-06,0.0,0.0,0.0,0.0682029277933858,0.8086321711693024,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,SOL,0.08933539412673877,0.9652203228795128,0.0,0.0,5.358920043275393e-09,7.582470763752234e-08,7.90550021927033e-06,0.0,0.0,0.0,0.058758246513647056,0.83533685440159,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,SOL,0.08373954741806364,0.9743077288551517,0.0,0.0,4.148504017688901e-09,5.9435231935823997e-08,6.347974262899694e-06,0.0,0.0,0.0,0.09607033266480665,0.7298375355902612,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,SOL,0.07726390044782624,0.0,0.0,0.0,3.1745959862910957e-09,4.603122909847199e-08,5.0318492453487705e-06,0.0,0.0,0.0,0.10266868199358972,0.7111808098139092,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,SOL,0.08609757064162007,0.0,0.0,0.0,3.818112091380385e-09,5.4912110664303765e-08,5.90858126080441e-06,0.0,0.0,0.0,0.20124116135996548,0.4324687221389821,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,SOL,0.07492172948123488,0.0,0.0,0.0,4.462736901987357e-09,6.371627108915293e-08,6.759820382432386e-06,0.0,0.0,0.0,0.36160386654744137,0.0,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,SOL,0.06590972139658383,0.0,0.0,0.0,5.453294005328372e-09,7.709177771416932e-08,8.023877042521211e-06,0.0,0.0,0.0,0.21055269935822907,0.40614049937698327,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,SOL,0.0680141085086989,0.0,0.0,0.0,4.760462561565633e-09,6.775482177890265e-08,7.144969309231707e-06,0.0,0.0,0.0,0.25918624201651486,0.26862994579804866,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,SOL,0.06750287322157492,0.0,0.0,0.0,3.443063894889853e-09,4.9748286868693024e-08,5.401186850612556e-06,0.0,0.0,0.0,0.3058732938965626,0.13662306334446211,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,SOL,0.05892680220346371,0.0,0.0,0.0,3.4445087844554765e-09,4.976824391546303e-08,5.4031602934643156e-06,0.0,0.0,0.0,0.29781358288278786,0.1594117655983289,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,SOL,0.054825030713747856,0.0,0.0,0.0,3.78225685303721e-09,5.441982688650944e-08,5.860481897584499e-06,0.0,0.0,0.0,0.2225047541279777,0.3723462582430017,0.0,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,SOL,0.06760987595608922,0.0,0.0,0.0,5.9636170398559186e-09,8.391908590226311e-08,8.657201141999903e-06,0.0,0.0,0.0,0.3068758776000985,0.1337882741733106,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,SOL,0.07156897713311933,0.4346360527045309,0.0,0.0,1.1466297791377693e-08,1.5553019970526327e-07,1.4945516682635944e-05,0.0,0.0,0.0,0.2042500295163913,0.42396119619658273,0.0,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,SOL,0.074806800618238,0.0,0.0,0.7267662404626547,3.78795341978838e-08,4.7497263607625494e-07,3.9197576253943174e-05,0.0,0.0,0.0,0.2406005045646464,0.3211808171922331,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,SOL,0.07520310704236513,0.0,0.0,0.9453061618824177,1.279367634960855e-07,1.4656151548722029e-06,0.00010140171370973675,0.0,0.0,0.0,0.20936266674418616,0.4095052973042867,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,SOL,0.0737446994015773,0.0,0.0,0.9504240965092047,5.662919065460953e-07,5.755400152809267e-06,0.0003146688955983924,0.0,0.0,0.0,0.10686948511917019,0.6993031070659628,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,SOL,0.07349106329013594,0.0,0.0,0.0,2.6352176794007123e-06,2.3462970287324303e-05,0.0009873954229669747,0.0,0.0,0.0,0.22111924460399557,0.37626376396472844,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,SOL,0.07317005508659294,0.0,0.0,0.0,1.4517390498063312e-05,0.00011045659430283135,0.003403103416143691,0.0,0.0,0.0,0.35146663351333496,0.007708634587613418,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,SOL,0.07226647643958309,0.0,0.0,0.7228981981170929,8.334358338469867e-05,0.0005327237977836187,0.01161102751738696,0.0,0.0,0.0,0.4126077469434781,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,SOL,0.08558237229025481,0.0,0.0,0.2078628828920516,0.0005027551864056879,0.0026385806375084555,0.03886850362401023,0.0,0.0,0.0,0.46972235487418496,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,SOL,0.09001704117623743,0.0,0.0,0.12261711264241985,0.0035850793922957646,0.014733230035550287,0.13348094506031996,0.0,0.0,0.0,0.15393370338896034,0.5662297927587631,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,SOL,0.10741489319541866,0.0,0.0,0.0,0.02022296481573275,0.06446172672248568,0.3524557005185165,0.0,0.0,0.0,0.0,0.0,0.12074829264576159,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,SOL,0.09719415051717986,0.0,0.0,0.0,0.05500593319788298,0.1473745373221113,0.5705172822046439,0.0,0.0,0.0,0.24899867108748935,0.29743513747240596,0.0,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,SOL,0.09323901240439106,0.0,0.0,0.0,0.11714098497539815,0.26948601469437206,0.7705996845888685,0.0,0.0,0.0,0.17184439790524603,0.5155875943233585,0.0,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,SOL,0.09695636666270357,0.0,0.0,0.0,0.23040235905661735,0.45103592649337376,0.9357567746421236,0.0,0.0,0.0,0.20600054568547976,0.41901164010210773,0.0,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,SOL,0.10351523798200765,0.0,0.0,0.0,0.3600894451825028,0.6200277291334927,0.996790459029064,0.0,0.0,0.0,0.12295911236188371,0.6538099468294176,0.0,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,SOL,0.10982839931835295,0.0,0.0,0.0,0.448219544713122,0.7172079019027556,0.9966393861385413,0.0015382594187203,0.0,0.0,0.14386030483411993,0.5947121638957,0.0,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,SOL,0.11843617485039429,0.0,0.0,0.0,0.4923706252039993,0.7611177329718825,0.9875083230017221,0.0167297605336895,0.0,0.0,0.0,0.0,0.24890567216928278,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,SOL,0.1182142432528831,0.0,0.0,0.8656280171679183,0.5410499551221315,0.8059575224701013,0.9714708623015762,0.0317348581556664,0.0,0.0,0.0,0.0,0.2150158009657606,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,SOL,0.1110054293980105,0.0,0.0,0.523280946733583,0.5670741833712044,0.828395755286812,0.9605202386085496,0.0465580713252518,0.0,0.0,0.0,0.0,0.23536594176870015,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,SOL,0.11495264138231678,0.0,0.0,0.0,0.5925291225251417,0.84929978944288,0.9482833177873954,0.061203756714398,0.0,0.0,0.0,0.0,0.202414635528902,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,SOL,0.12285499147941187,0.0,0.0,0.0,0.6137476499960052,0.8659248298399846,0.9369578133082113,0.075676116312964,0.0,0.0,0.0,0.0,0.2713164260403099,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,SOL,0.12674275750009906,0.0,0.0,0.0,0.6302043705664472,0.8783091423731294,0.9274793428157322,0.0899792046657186,0.0,0.0,0.0,0.0,0.09768606978036917,0.3909394766477977,0.6829718738234188,0.9997892885335256
